07/12/2024 10:47:15 - INFO - logger - Starting training
07/12/2024 10:47:29 - INFO - logger - iteration 1 : offline_loss:0.00 online_loss:6622.47 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:0.01 loss:6622.47 n_loss:0.00 tb_loss:6622.47 batch_entropy:44.90 traj_lens:14.69 grad_norm:1280.85 grad_norm_clip:80.22 sampled_reward_avg:0.00 train_time:4.59 time_spent:13.52
07/12/2024 12:20:23 - INFO - logger - iteration 378 : offline_loss:0.00 online_loss:4251.37 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-35.49 loss:4251.37 n_loss:0.00 tb_loss:4251.37 batch_entropy:12.48 traj_lens:21.00 grad_norm:5987.19 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.07 time_spent:14.44
07/12/2024 12:20:37 - INFO - logger - iteration 379 : offline_loss:0.00 online_loss:4231.40 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-35.64 loss:4231.40 n_loss:0.00 tb_loss:4231.40 batch_entropy:12.48 traj_lens:21.00 grad_norm:5990.13 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.30 time_spent:14.81
07/12/2024 12:20:52 - INFO - logger - iteration 380 : offline_loss:0.00 online_loss:4211.43 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-35.80 loss:4211.43 n_loss:0.00 tb_loss:4211.43 batch_entropy:12.48 traj_lens:21.00 grad_norm:5992.97 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.09 time_spent:14.49
07/12/2024 12:21:06 - INFO - logger - iteration 381 : offline_loss:0.00 online_loss:4191.47 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-35.95 loss:4191.47 n_loss:0.00 tb_loss:4191.47 batch_entropy:12.48 traj_lens:21.00 grad_norm:5995.70 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.37 time_spent:14.55
07/12/2024 12:21:21 - INFO - logger - iteration 382 : offline_loss:0.00 online_loss:4171.51 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-36.11 loss:4171.51 n_loss:0.00 tb_loss:4171.51 batch_entropy:12.48 traj_lens:21.00 grad_norm:5998.33 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.06 time_spent:14.60
07/12/2024 12:21:36 - INFO - logger - iteration 383 : offline_loss:0.00 online_loss:4151.56 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-36.26 loss:4151.56 n_loss:0.00 tb_loss:4151.56 batch_entropy:12.48 traj_lens:21.00 grad_norm:6000.86 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.28 time_spent:14.77
07/12/2024 12:21:50 - INFO - logger - iteration 384 : offline_loss:0.00 online_loss:4131.61 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-36.42 loss:4131.61 n_loss:0.00 tb_loss:4131.61 batch_entropy:12.48 traj_lens:21.00 grad_norm:6003.29 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.15 time_spent:14.46
07/12/2024 12:22:05 - INFO - logger - iteration 385 : offline_loss:0.00 online_loss:4111.67 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-36.57 loss:4111.67 n_loss:0.00 tb_loss:4111.67 batch_entropy:12.48 traj_lens:21.00 grad_norm:6005.61 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.26 time_spent:14.70
07/12/2024 12:22:19 - INFO - logger - iteration 386 : offline_loss:0.00 online_loss:4091.74 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-36.73 loss:4091.74 n_loss:0.00 tb_loss:4091.74 batch_entropy:12.48 traj_lens:21.00 grad_norm:6007.82 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.01 time_spent:14.46
07/12/2024 12:22:34 - INFO - logger - iteration 387 : offline_loss:0.00 online_loss:4071.81 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-36.88 loss:4071.81 n_loss:0.00 tb_loss:4071.81 batch_entropy:12.48 traj_lens:21.00 grad_norm:6009.93 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:5.85 time_spent:14.28
07/12/2024 12:22:48 - INFO - logger - iteration 388 : offline_loss:0.00 online_loss:4051.89 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-37.04 loss:4051.89 n_loss:0.00 tb_loss:4051.89 batch_entropy:12.48 traj_lens:21.00 grad_norm:6011.94 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.23 time_spent:14.49
07/12/2024 12:23:03 - INFO - logger - iteration 389 : offline_loss:0.00 online_loss:4031.98 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-37.20 loss:4031.98 n_loss:0.00 tb_loss:4031.98 batch_entropy:12.48 traj_lens:21.00 grad_norm:6013.84 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.13 time_spent:14.66
07/12/2024 12:23:18 - INFO - logger - iteration 390 : offline_loss:0.00 online_loss:4012.08 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-37.35 loss:4012.08 n_loss:0.00 tb_loss:4012.08 batch_entropy:12.48 traj_lens:21.00 grad_norm:6015.63 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.26 time_spent:14.69
07/12/2024 12:23:32 - INFO - logger - iteration 391 : offline_loss:0.00 online_loss:3992.18 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-37.51 loss:3992.18 n_loss:0.00 tb_loss:3992.18 batch_entropy:12.48 traj_lens:21.00 grad_norm:6017.32 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.10 time_spent:14.36
07/12/2024 12:23:47 - INFO - logger - iteration 392 : offline_loss:0.00 online_loss:3972.29 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-37.67 loss:3972.29 n_loss:0.00 tb_loss:3972.29 batch_entropy:12.48 traj_lens:21.00 grad_norm:6018.90 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.29 time_spent:14.72
07/12/2024 12:24:02 - INFO - logger - iteration 393 : offline_loss:0.00 online_loss:3952.42 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-37.82 loss:3952.42 n_loss:0.00 tb_loss:3952.42 batch_entropy:12.48 traj_lens:21.00 grad_norm:6020.37 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.42 time_spent:14.95
07/12/2024 12:24:16 - INFO - logger - iteration 394 : offline_loss:0.00 online_loss:3932.54 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-37.98 loss:3932.54 n_loss:0.00 tb_loss:3932.54 batch_entropy:12.48 traj_lens:21.00 grad_norm:6021.74 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.36 time_spent:14.58
07/12/2024 12:24:32 - INFO - logger - iteration 395 : offline_loss:0.00 online_loss:3912.69 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-38.14 loss:3912.69 n_loss:0.00 tb_loss:3912.69 batch_entropy:12.48 traj_lens:21.00 grad_norm:6023.00 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.78 time_spent:15.41
07/12/2024 12:24:47 - INFO - logger - iteration 396 : offline_loss:0.00 online_loss:3892.83 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-38.30 loss:3892.83 n_loss:0.00 tb_loss:3892.83 batch_entropy:12.48 traj_lens:21.00 grad_norm:6024.15 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.14 time_spent:15.29
07/12/2024 12:25:02 - INFO - logger - iteration 397 : offline_loss:0.00 online_loss:3872.99 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-38.46 loss:3872.99 n_loss:0.00 tb_loss:3872.99 batch_entropy:12.48 traj_lens:21.00 grad_norm:6025.19 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.25 time_spent:15.09
07/12/2024 12:25:17 - INFO - logger - iteration 398 : offline_loss:0.00 online_loss:3853.16 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-38.62 loss:3853.16 n_loss:0.00 tb_loss:3853.16 batch_entropy:12.48 traj_lens:21.00 grad_norm:6026.13 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.29 time_spent:14.61
07/12/2024 12:25:31 - INFO - logger - iteration 399 : offline_loss:0.00 online_loss:3833.34 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-38.78 loss:3833.34 n_loss:0.00 tb_loss:3833.34 batch_entropy:12.48 traj_lens:21.00 grad_norm:6026.95 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.32 time_spent:14.78
07/12/2024 12:25:46 - INFO - logger - iteration 400 : offline_loss:0.00 online_loss:3813.53 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-38.94 loss:3813.53 n_loss:0.00 tb_loss:3813.53 batch_entropy:12.48 traj_lens:21.00 grad_norm:6027.67 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.25 time_spent:14.96
07/12/2024 12:26:01 - INFO - logger - iteration 401 : offline_loss:0.00 online_loss:3793.73 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-39.10 loss:3793.73 n_loss:0.00 tb_loss:3793.73 batch_entropy:12.48 traj_lens:21.00 grad_norm:6028.28 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.25 time_spent:14.77
07/12/2024 12:26:16 - INFO - logger - iteration 402 : offline_loss:0.00 online_loss:3773.94 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-39.26 loss:3773.94 n_loss:0.00 tb_loss:3773.94 batch_entropy:12.48 traj_lens:21.00 grad_norm:6028.77 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.31 time_spent:14.75
07/12/2024 12:26:30 - INFO - logger - iteration 403 : offline_loss:0.00 online_loss:3754.17 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-39.42 loss:3754.17 n_loss:0.00 tb_loss:3754.17 batch_entropy:12.48 traj_lens:21.00 grad_norm:6029.16 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.01 time_spent:14.58
07/12/2024 12:26:45 - INFO - logger - iteration 404 : offline_loss:0.00 online_loss:3734.40 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-39.58 loss:3734.40 n_loss:0.00 tb_loss:3734.40 batch_entropy:12.48 traj_lens:21.00 grad_norm:6029.44 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.34 time_spent:14.88
07/12/2024 12:27:00 - INFO - logger - iteration 405 : offline_loss:0.00 online_loss:3714.65 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-39.75 loss:3714.65 n_loss:0.00 tb_loss:3714.65 batch_entropy:12.48 traj_lens:21.00 grad_norm:6029.60 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.05 time_spent:14.27
07/12/2024 12:27:14 - INFO - logger - iteration 406 : offline_loss:0.00 online_loss:3694.91 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-39.91 loss:3694.91 n_loss:0.00 tb_loss:3694.91 batch_entropy:12.48 traj_lens:21.00 grad_norm:6029.66 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.12 time_spent:14.57
07/12/2024 12:27:29 - INFO - logger - iteration 407 : offline_loss:0.00 online_loss:3675.18 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-40.07 loss:3675.18 n_loss:0.00 tb_loss:3675.18 batch_entropy:12.48 traj_lens:21.00 grad_norm:6029.60 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.25 time_spent:15.11
07/12/2024 12:27:43 - INFO - logger - iteration 408 : offline_loss:0.00 online_loss:3655.47 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-40.23 loss:3655.47 n_loss:0.00 tb_loss:3655.47 batch_entropy:12.48 traj_lens:21.00 grad_norm:6029.43 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.15 time_spent:14.25
07/12/2024 12:27:58 - INFO - logger - iteration 409 : offline_loss:0.00 online_loss:3635.77 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-40.40 loss:3635.77 n_loss:0.00 tb_loss:3635.77 batch_entropy:12.48 traj_lens:21.00 grad_norm:6029.15 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.15 time_spent:14.76
07/12/2024 12:28:13 - INFO - logger - iteration 410 : offline_loss:0.00 online_loss:3616.08 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-40.56 loss:3616.08 n_loss:0.00 tb_loss:3616.08 batch_entropy:12.48 traj_lens:21.00 grad_norm:6028.76 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.17 time_spent:14.61
07/12/2024 12:28:27 - INFO - logger - iteration 411 : offline_loss:0.00 online_loss:3596.41 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-40.72 loss:3596.41 n_loss:0.00 tb_loss:3596.41 batch_entropy:12.48 traj_lens:21.00 grad_norm:6028.25 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.37 time_spent:14.55
07/12/2024 12:28:42 - INFO - logger - iteration 412 : offline_loss:0.00 online_loss:3576.75 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-40.89 loss:3576.75 n_loss:0.00 tb_loss:3576.75 batch_entropy:12.48 traj_lens:21.00 grad_norm:6027.63 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.17 time_spent:14.73
07/12/2024 12:28:57 - INFO - logger - iteration 413 : offline_loss:0.00 online_loss:3557.10 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-41.05 loss:3557.10 n_loss:0.00 tb_loss:3557.10 batch_entropy:12.48 traj_lens:21.00 grad_norm:6026.90 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.37 time_spent:14.81
07/12/2024 12:29:11 - INFO - logger - iteration 414 : offline_loss:0.00 online_loss:3537.47 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-41.22 loss:3537.47 n_loss:0.00 tb_loss:3537.47 batch_entropy:12.48 traj_lens:21.00 grad_norm:6026.05 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.02 time_spent:14.57
07/12/2024 12:29:26 - INFO - logger - iteration 415 : offline_loss:0.00 online_loss:3517.86 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-41.38 loss:3517.86 n_loss:0.00 tb_loss:3517.86 batch_entropy:12.48 traj_lens:21.00 grad_norm:6025.09 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.11 time_spent:14.18
07/12/2024 12:29:41 - INFO - logger - iteration 416 : offline_loss:0.00 online_loss:3498.26 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-41.55 loss:3498.26 n_loss:0.00 tb_loss:3498.26 batch_entropy:12.48 traj_lens:21.00 grad_norm:6024.02 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.54 time_spent:15.01
07/12/2024 12:29:55 - INFO - logger - iteration 417 : offline_loss:0.00 online_loss:3478.68 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-41.71 loss:3478.68 n_loss:0.00 tb_loss:3478.68 batch_entropy:12.48 traj_lens:21.00 grad_norm:6022.83 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.18 time_spent:14.69
07/12/2024 12:30:10 - INFO - logger - iteration 418 : offline_loss:0.00 online_loss:3459.11 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-41.88 loss:3459.11 n_loss:0.00 tb_loss:3459.11 batch_entropy:12.48 traj_lens:21.00 grad_norm:6021.52 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.50 time_spent:14.62
07/12/2024 12:30:25 - INFO - logger - iteration 419 : offline_loss:0.00 online_loss:3439.56 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-42.05 loss:3439.56 n_loss:0.00 tb_loss:3439.56 batch_entropy:12.48 traj_lens:21.00 grad_norm:6020.10 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.14 time_spent:14.57
07/12/2024 12:30:39 - INFO - logger - iteration 420 : offline_loss:0.00 online_loss:3420.02 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-42.21 loss:3420.02 n_loss:0.00 tb_loss:3420.02 batch_entropy:12.48 traj_lens:21.00 grad_norm:6018.57 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.27 time_spent:14.64
07/12/2024 12:30:54 - INFO - logger - iteration 421 : offline_loss:0.00 online_loss:3400.50 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-42.38 loss:3400.50 n_loss:0.00 tb_loss:3400.50 batch_entropy:12.48 traj_lens:21.00 grad_norm:6016.91 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.45 time_spent:15.19
07/12/2024 12:31:09 - INFO - logger - iteration 422 : offline_loss:0.00 online_loss:3381.00 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-42.55 loss:3381.00 n_loss:0.00 tb_loss:3381.00 batch_entropy:12.48 traj_lens:21.00 grad_norm:6015.15 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.07 time_spent:14.14
07/12/2024 12:31:23 - INFO - logger - iteration 423 : offline_loss:0.00 online_loss:3361.52 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-42.71 loss:3361.52 n_loss:0.00 tb_loss:3361.52 batch_entropy:12.48 traj_lens:21.00 grad_norm:6013.26 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.25 time_spent:14.93
07/12/2024 12:31:38 - INFO - logger - iteration 424 : offline_loss:0.00 online_loss:3342.06 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-42.88 loss:3342.06 n_loss:0.00 tb_loss:3342.06 batch_entropy:12.48 traj_lens:21.00 grad_norm:6011.26 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.08 time_spent:14.56
07/12/2024 12:31:53 - INFO - logger - iteration 425 : offline_loss:0.00 online_loss:3322.61 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-43.05 loss:3322.61 n_loss:0.00 tb_loss:3322.61 batch_entropy:12.48 traj_lens:21.00 grad_norm:6009.14 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.36 time_spent:14.51
07/12/2024 12:32:07 - INFO - logger - iteration 426 : offline_loss:0.00 online_loss:3303.18 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-43.22 loss:3303.18 n_loss:0.00 tb_loss:3303.18 batch_entropy:12.48 traj_lens:21.00 grad_norm:6006.90 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.12 time_spent:14.91
07/12/2024 12:32:22 - INFO - logger - iteration 427 : offline_loss:0.00 online_loss:3283.77 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-43.39 loss:3283.77 n_loss:0.00 tb_loss:3283.77 batch_entropy:12.48 traj_lens:21.00 grad_norm:6004.54 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.32 time_spent:14.82
07/12/2024 12:32:37 - INFO - logger - iteration 428 : offline_loss:0.00 online_loss:3264.38 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-43.56 loss:3264.38 n_loss:0.00 tb_loss:3264.38 batch_entropy:12.48 traj_lens:21.00 grad_norm:6002.07 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:5.97 time_spent:14.33
07/12/2024 12:32:51 - INFO - logger - iteration 429 : offline_loss:0.00 online_loss:3245.01 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-43.73 loss:3245.01 n_loss:0.00 tb_loss:3245.01 batch_entropy:12.48 traj_lens:21.00 grad_norm:5999.47 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.10 time_spent:14.54
07/12/2024 12:33:06 - INFO - logger - iteration 430 : offline_loss:0.00 online_loss:3225.66 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-43.90 loss:3225.66 n_loss:0.00 tb_loss:3225.66 batch_entropy:12.48 traj_lens:21.00 grad_norm:5996.76 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.53 time_spent:14.83
07/12/2024 12:33:22 - INFO - logger - iteration 431 : offline_loss:0.00 online_loss:3206.33 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-44.07 loss:3206.33 n_loss:0.00 tb_loss:3206.33 batch_entropy:12.48 traj_lens:21.00 grad_norm:5993.93 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.65 time_spent:16.44
07/12/2024 12:33:37 - INFO - logger - iteration 432 : offline_loss:0.00 online_loss:3187.02 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-44.24 loss:3187.02 n_loss:0.00 tb_loss:3187.02 batch_entropy:12.48 traj_lens:21.00 grad_norm:5990.98 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.33 time_spent:14.94
07/12/2024 12:33:52 - INFO - logger - iteration 433 : offline_loss:0.00 online_loss:3167.73 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-44.41 loss:3167.73 n_loss:0.00 tb_loss:3167.73 batch_entropy:12.48 traj_lens:21.00 grad_norm:5987.90 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.15 time_spent:14.63
07/12/2024 12:34:07 - INFO - logger - iteration 434 : offline_loss:0.00 online_loss:3148.46 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-44.58 loss:3148.46 n_loss:0.00 tb_loss:3148.46 batch_entropy:12.48 traj_lens:21.00 grad_norm:5984.71 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.23 time_spent:14.80
07/12/2024 12:34:22 - INFO - logger - iteration 435 : offline_loss:0.00 online_loss:3129.21 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-44.75 loss:3129.21 n_loss:0.00 tb_loss:3129.21 batch_entropy:12.48 traj_lens:21.00 grad_norm:5981.40 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.46 time_spent:14.91
07/12/2024 12:34:36 - INFO - logger - iteration 436 : offline_loss:0.00 online_loss:3109.99 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-44.93 loss:3109.99 n_loss:0.00 tb_loss:3109.99 batch_entropy:12.48 traj_lens:21.00 grad_norm:5977.96 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.23 time_spent:14.71
07/12/2024 12:34:51 - INFO - logger - iteration 437 : offline_loss:0.00 online_loss:3090.79 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-45.10 loss:3090.79 n_loss:0.00 tb_loss:3090.79 batch_entropy:12.48 traj_lens:21.00 grad_norm:5974.41 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.50 time_spent:15.07
07/12/2024 12:35:06 - INFO - logger - iteration 438 : offline_loss:0.00 online_loss:3071.60 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-45.27 loss:3071.60 n_loss:0.00 tb_loss:3071.60 batch_entropy:12.48 traj_lens:21.00 grad_norm:5970.73 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.15 time_spent:14.38
07/12/2024 12:35:21 - INFO - logger - iteration 439 : offline_loss:0.00 online_loss:3052.45 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-45.44 loss:3052.45 n_loss:0.00 tb_loss:3052.45 batch_entropy:12.48 traj_lens:21.00 grad_norm:5966.93 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.45 time_spent:14.86
